status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.002157881960243	0.0128554669971923	ENSG00000122691	TWIST1	7	19020991	19117672	0.365290333257483	TWIST1	0.0903707358193786	5038	78	107.450804889241	0.00260024226835273	93.4398654331371	411.093971745524	2.61499626155977	0.0031186813477629	87408.22	4.94155724480755	0.00776933527550876	FALSE	FALSE
OK	negbinomial.size	0.00218284558450635	0.0129949701699882	ENSG00000268916	CSAG3	X	152753921	152760222	0.614566804189146	CSAG3	0.054503771172822	3134	32	64.8049839244854	0.00156824007576362	97.3086627417998	181.328155655461	2.26085373887781	0.00137560941228541	16248.74	4.21084641654759	0.00144427959824111	FALSE	FALSE
OK	negbinomial.size	0.00219349519136094	0.0130491215350084	ENSG00000003509	NDUFAF7	2	37231631	37253403	0.38850870344004	NDUFAF7	0.238258332312568	9178	344	283.289157119643	0.00685542040627627	71.0681244743482	450.594106830853	2.65474826587574	0.00341834114087947	72284.06	4.85904854584189	0.00642501468643329	FALSE	TRUE
OK	negbinomial.size	0.00219608610388776	0.0130552889403094	ENSG00000134575	ACP2	11	47239302	47248906	0.445913586673607	ACP2	0.176831564262602	7928	220	210.252729908234	0.00508798455169768	81.4970563498738	532.197617781141	2.72688820040646	0.00403740968725594	40272.55	4.60501991313012	0.00357965124275143	FALSE	TRUE
OK	negbinomial.size	0.00222822401205723	0.0131912677141154	ENSG00000144354	CDCA7	2	173354820	173368997	0.392156862745098	CDCA7	0.0645271866111197	3729	45	76.7228248806213	0.00185664437234933	96.215306980656	170.971586536725	2.2354566978979	0.00129704139339601	11403.51	4.05707663035202	0.00101360824539862	FALSE	FALSE
OK	negbinomial.size	0.00222838201027735	0.0131912677141154	ENSG00000137198	GMPR	6	16238580	16295549	0.479234684921889	GMPR	0.0566416884189728	3266	44	67.3469675301587	0.00162975448902227	96.2994112699748	192.578243738917	2.28685654535316	0.00146095593224918	10395.42	4.01688381603847	0.000924003524036176	FALSE	FALSE
OK	negbinomial.size	0.00222313913745826	0.0131912677141154	ENSG00000215271	HOMEZ	14	23272422	23299447	0.48079627025827	HOMEZ	0.0873872194096157	4893	157	103.903403878033	0.00251439738276394	86.7956265769554	64.3203405206753	1.81504844008583	0.000487953266285698	22525.48	4.35269333393381	0.0020021916286794	FALSE	FALSE
OK	negbinomial.size	0.00222678305455341	0.0131912677141154	ENSG00000137802	MAPKBP1	15	41774434	41827855	0.544607090711692	MAPKBP1	0.0791329583884488	4493	89	94.0890875238656	0.00227689706580124	92.5147182506308	88.049703978341	1.9496324801071	0.000667971287215275	10306.62	4.0131583995039	0.000916110479509412	FALSE	FALSE
OK	negbinomial.size	0.0022230582586276	0.0131912677141154	ENSG00000164106	SCRG1	4	173384701	173406380	0.376383763837638	SCRG1	0.0752330489313805	4294	66	89.4520951794115	0.00216468475148208	94.4491169049622	250.226288133888	2.4000650816979	0.00189829117223391	13126.93	4.11819625233093	0.00116679552916344	FALSE	FALSE
OK	negbinomial.size	0.00222833198119416	0.0131912677141154	ENSG00000111981	ULBP1	6	149964007	149973710	0.430441055234955	ULBP1	0.068018775774688	3923	95	80.874324396104	0.00195710806388083	92.0100925147183	122.465514188417	2.09154566942457	0.000929059877044445	7286.86	3.8626000212356	0.000647697189642962	FALSE	FALSE
OK	negbinomial.size	0.002260046966282	0.0133692919132174	ENSG00000185585	OLFML2A	9	124777158	124814885	0.410384860050891	OLFML2A	0.128457120598405	6481	311	152.735516391504	0.00369610396133603	73.8435660218671	130.668900277903	2.11948320827495	0.00099129320797155	14414.13	4.15881856334081	0.00128120912054689	FALSE	TRUE
OK	negbinomial.size	0.00226994462339839	0.0134183918624535	ENSG00000125637	PSD4	2	113157325	113209396	0.421301275157474	PSD4	0.0548432850365734	3155	52	65.2086659084858	0.00157800892727527	95.6265769554247	134.362809183289	2.13149935869836	0.00101931630146195	11120.78	4.04617430004397	0.000988477609373264	FALSE	FALSE
OK	negbinomial.size	0.00227396037973603	0.0134232386467322	ENSG00000196593	ANKRD20A19P	13	23939557	23946782	0.400359811790756	ANKRD20A19P	0.0234020619976814	1053	16	27.8250517152432	0.000673348847071505	98.6543313708999	22.6292781253598	1.37345045413505	0.000171672445847942	7948.75	3.90035347138255	0.00070652970362742	FALSE	FALSE
OK	negbinomial.size	0.00227396054694047	0.0134232386467322	ENSG00000152954	NRSN1	6	24126122	24154900	0.404704819486431	NRSN1	0.0268842755430476	1292	18	31.9654036206836	0.000773542773412759	98.4861227922624	11.6886026236207	1.10341379654179	8.8673221913027e-05	3107.8	3.49259278325571	0.000276238781309425	FALSE	FALSE
OK	negbinomial.size	0.00227658288009149	0.0134292810342476	ENSG00000148200	NR6A1	9	124517275	124771310	0.470319167362106	NR6A1	0.17273225689521	7825	478	205.378653448405	0.00497003495008142	59.798149705635	105.987476929607	2.02933294573511	0.000804052577062423	12699.81	4.10383141916955	0.0011288306960748	FALSE	TRUE
OK	negbinomial.size	0.00230469779526955	0.0135855870036942	ENSG00000176402	GJC3	7	99923269	99929620	0.420969773299748	GJC3	0.0575755959330143	3325	82	68.457383564354	0.00165662586248986	93.1034482758621	116.533742067835	2.07016256354566	0.000884059686472229	7019.71	3.84638103427939	0.000623951391835249	FALSE	FALSE
OK	negbinomial.size	0.00232143907657577	0.0136746761874029	ENSG00000256193	LINC00507	12	127915372	127951552	0.438047594041071	LINC00507	0.2081233840963	8600	598	247.4587036905	0.00598834584506904	49.7056349873844	289.177800527443	2.46266418454138	0.00219378895015835	96725.96	4.98554753868856	0.0085975485267341	FALSE	TRUE
OK	negbinomial.size	0.00232859320163591	0.0136787534489636	ENSG00000102781	KATNAL1	13	30202630	30307484	0.418215631109628	KATNAL1	0.0588108598375414	3391	69	69.9261123468367	0.00169216818034308	94.1968040370059	47.5007110871308	1.68574810600336	0.000360354546294858	4931.66	3.69308118130185	0.000438353738410593	FALSE	FALSE
OK	negbinomial.size	0.00232858317229097	0.0136787534489636	ENSG00000167641	PPP1R14A	19	38251237	38256591	0.447619047619048	PPP1R14A	0.0728827494785652	4158	53	86.657589130014	0.0020970594530369	95.542472666106	162.14864100926	2.21258346056559	0.00123010789998574	14717.01	4.16784909366703	0.00130813080214899	FALSE	FALSE
OK	negbinomial.size	0.0023286449323831	0.0136787534489636	ENSG00000134321	RSAD2	2	6865806	6898239	0.406055373990257	RSAD2	0.0978825220785667	5379	72	116.382318751416	0.00281637931719795	93.9444911690496	347.987897170381	2.54281036597563	0.00263993986470885	47155.87	4.67354497142644	0.0041914795226159	FALSE	FALSE
OK	negbinomial.size	0.00232834892827863	0.0136787534489636	ENSG00000100106	TRIOBP	22	37697004	37776556	0.564768141993388	TRIOBP	0.236549625096885	9148	448	281.257504240196	0.00680625567738284	62.3212783851976	259.273825884412	2.41543049601735	0.00196692848916155	35608.04	4.55156026549333	0.00316504330214855	FALSE	TRUE
OK	negbinomial.size	0.00234703290330497	0.0137771323464443	ENSG00000267080	ASB16-AS1	17	44175973	44186717	0.404746393671475	ASB16-AS1	0.241314156073476	9247	200	286.922531571363	0.00694334579534945	83.179142136249	433.14193297232	2.6376317355714	0.00328594375042536	52941.18	4.72380182027621	0.0047057104846782	FALSE	TRUE
OK	negbinomial.size	0.00237582676047059	0.0139364139580677	ENSG00000174579	MSL2	3	136148922	136197241	0.385099337748344	MSL2	0.13560144185414	6718	145	161.230114364573	0.00390166791895371	87.8048780487805	245.58189420089	2.39196118443601	0.00186305741614402	24056.28	4.38124652293034	0.00213825776112951	FALSE	TRUE
OK	negbinomial.size	0.00239042608841206	0.0140025009508082	ENSG00000103037	SETD6	16	58515479	58521181	0.50008767315448	SETD6	0.0850096146584439	4788	77	101.07643182889	0.00244598642743223	93.5239697224558	207.910877410005	2.31996105307824	0.00157727385936221	15829.91	4.19950587990465	0.00140705162707957	FALSE	FALSE
OK	negbinomial.size	0.00239042694803082	0.0140025009508082	ENSG00000160193	WDR4	21	42843094	42879568	0.496915695681974	WDR4	0.0837178254229487	4722	208	99.540494427886	0.00240881770304947	82.5063078216989	247.113139583176	2.39464976426158	0.00187467389982123	16832.56	4.22617597128532	0.00149617281057912	FALSE	FALSE
OK	negbinomial.size	0.00240252863620123	0.0140635822606901	ENSG00000114316	USP4	3	49277831	49340712	0.474221557838491	USP4	0.420188020496709	11099	333	499.603556370587	0.0120900935645222	71.9932716568545	672.296289346748	2.82820622100192	0.00510023994964783	77816.06	4.89107481873326	0.00691673002789791	FALSE	TRUE
OK	negbinomial.size	0.00244096196237777	0.0142400875472768	ENSG00000077279	DCX	X	111293779	111412429	0.388054040842471	DCX	0.0452910409960949	2539	44	53.8510477443568	0.00130316167183944	96.2994112699748	56.6069171813936	1.76047463469653	0.000429436938757286	3804.76	3.58044139720321	0.000338188514568135	FALSE	FALSE
OK	negbinomial.size	0.00243780611802632	0.0142400875472768	ENSG00000167110	GOLGA2	9	128255829	128275995	0.409778350771062	GOLGA2	0.297757932269135	9996	497	354.034181468001	0.00856740574483059	58.2001682085786	368.477551420082	2.56758805682949	0.00279538048637336	52551.42	4.72059271976383	0.00467106641897154	FALSE	TRUE
OK	negbinomial.size	0.00244115786524745	0.0142400875472768	ENSG00000166033	HTRA1	10	122461525	122514908	0.398658774164544	HTRA1	0.151108664121025	7228	158	179.668201639899	0.00434785809808078	86.7115222876367	441.01061151734	2.64543269574752	0.00334563789020002	34243.04	4.53458499567231	0.00304371440824053	FALSE	FALSE
OK	negbinomial.size	0.00244098657506763	0.0142400875472768	ENSG00000130294	KIF1A	2	240713764	240820308	0.368304472288704	KIF1A	0.0368080796142736	1960	54	43.7648066613713	0.00105908094652697	95.4583683767872	79.0947989001441	1.90360431530639	0.000600036709338157	5542.34	3.74377151680199	0.000492634418946676	FALSE	FALSE
OK	negbinomial.size	0.00244103569330992	0.0142400875472768	ENSG00000118596	SLC16A7	12	59596067	59789855	0.359690178493103	SLC16A7	0.0510517304308418	2909	63	60.7005074822709	0.00146891431319251	94.7014297729184	40.7360321046752	1.62051115778749	0.000309035676118753	4533.55	3.65653419498736	0.000402967477638634	FALSE	FALSE
OK	negbinomial.size	0.00245282742536566	0.0142586508499616	ENSG00000258834	DUX4L4	4	190081118	190082386	0.302600472813239	DUX4L4	0.0362472293045467	1929	47	43.097955643106	0.00104294356899709	96.0470984020185	23.5205653278812	1.38953047873174	0.000178434016109361	46541.32	4.66784802781374	0.00413685485466632	FALSE	FALSE
OK	negbinomial.size	0.00245282741276185	0.0142586508499616	ENSG00000122548	KIAA0087	7	26533121	26538788	0.414079040225829	KIAA0087	0.03912834760672	2117	44	46.52360530439	0.00112584214807261	96.2994112699748	56.5186073955474	1.75980836263646	0.000428766994411534	12405.79	4.09365943132816	0.00110269654121264	FALSE	FALSE
OK	negbinomial.size	0.00245282741907535	0.0142586508499616	ENSG00000224209	LINC00466	1	63159087	63317274	0.386502136698106	LINC00466	0.0387037480559861	2081	40	46.0187564385675	0.00111362512130026	96.6358284272498	17.6196515426478	1.26997154912001	0.000133667926062786	3402.48	3.5319232028868	0.000302431600691709	FALSE	FALSE
OK	negbinomial.size	0.00245282743788031	0.0142586508499616	ENSG00000132677	RHBG	1	156369212	156385219	0.53804347826087	RHBG	0.0417228158839279	2317	69	49.6084280859903	0.00120049292984537	94.1968040370059	37.9246320359892	1.59022451576823	0.000287707557591299	8551.98	3.93211745649074	0.000760148186171111	FALSE	FALSE
OK	negbinomial.size	0.00245156335448355	0.0142586508499616	ENSG00000118007	STAG1	3	136336233	136752403	0.412301674071475	STAG1	0.165738195389113	7622	417	197.062714317655	0.00476879442469763	64.9285113540791	277.618343730571	2.44500970619673	0.00210609546696373	23072.35	4.36311065394426	0.00205080051674642	FALSE	FALSE
OK	negbinomial.size	0.0024565388057832	0.0142591228824695	ENSG00000097046	CDC7	1	91500893	91525764	0.407647153425539	CDC7	0.0618996971343048	3579	50	73.5987398926884	0.00178104346974164	95.7947855340622	156.273144815585	2.19665457097606	0.00118553463536144	11072.85	4.04429863651261	0.000984217320812816	FALSE	FALSE
OK	negbinomial.size	0.00245656515883075	0.0142591228824695	ENSG00000111729	CLEC4A	12	8082269	8138607	0.454853653774472	CLEC4A	0.101126334618215	5495	56	120.239211861058	0.00290971371798302	95.2901597981497	224.99345003587	2.35409585218058	0.00170686734474922	22447.79	4.35119293729992	0.00199528610357485	FALSE	FALSE
OK	negbinomial.size	0.00245800118259712	0.0142591228824695	ENSG00000141252	VPS53	17	508668	721717	0.474653837127435	VPS53	0.271764932997281	9687	482	323.128505333767	0.00781950771373541	59.46173254836	271.785907087886	2.4358219296499	0.00206184886492207	40295.12	4.60526323116066	0.00358165739156865	FALSE	FALSE
OK	negbinomial.size	0.00247308104462549	0.0143367017079739	ENSG00000169914	OTUD3	1	19882513	19912945	0.458548286399632	OTUD3	0.12442743145642	6358	161	147.944216001683	0.00358015748883794	86.4592094196804	116.538383980526	2.07017971536286	0.000884094901404879	10422.06	4.01799523777544	0.000926371437394205	FALSE	TRUE
OK	negbinomial.size	0.0024970588402224	0.0144160140920331	ENSG00000279355	AGPAT4-IT1	6	161160105	161161982	0.453141640042598	AGPAT4-IT1	0.0320359738593204	1659	28	38.090772918732	0.000921772879036194	97.6450798990748	62.7827090142253	1.80470296089227	0.000476288335567943	3540.42	3.54917743561599	0.000314692485399162	FALSE	FALSE
OK	negbinomial.size	0.00249705958379859	0.0144160140920331	ENSG00000105173	CCNE1	19	29811898	29824308	0.495931028925953	CCNE1	0.0251096145026158	1171	17	29.8553316436101	0.000722480351407557	98.5702270815812	61.3240028153638	1.79465533851557	0.000465222155747939	5545.39	3.74401040416952	0.000492905520138192	FALSE	FALSE
OK	negbinomial.size	0.00249663768865602	0.0144160140920331	ENSG00000205423	CNEP1R1	16	50024410	50037088	0.437495070589163	CNEP1R1	0.234747525132154	9117	160	279.114807382132	0.00675440375366437	86.5433137089992	485.962368355381	2.6874954009537	0.00368665531014592	40780.53	4.61046351516681	0.00362480336841253	FALSE	TRUE
OK	negbinomial.size	0.00249705809068927	0.0144160140920331	ENSG00000120324	PCDHB10	5	141192353	141195642	0.514589665653495	PCDHB10	0.0363260285355528	1933	39	43.1916479287723	0.00104521086370613	96.7199327165686	88.5823049192544	1.95222223248727	0.000672011756631975	4820.84	3.68321279536745	0.000428503432166719	FALSE	FALSE
OK	negbinomial.size	0.00249705958379835	0.0144160140920331	ENSG00000155622	XAGE2	X	52369030	52375680	0.40595399188092	XAGE2	0.0232253703599858	1035	14	27.6149653580231	0.000668264888634795	98.8225399495374	65.0592779024752	1.81993382208497	0.000493559065417218	3248.07	3.51175906815823	0.000288706769550069	FALSE	FALSE
OK	negbinomial.size	0.00249705921275305	0.0144160140920331	ENSG00000274349	ZNF658	9	66856426	66932141	0.133446035184109	ZNF658	0.02160427789488	946	14	25.6874864170123	0.000621621103891237	98.8225399495374	44.5829469112647	1.6588023986401	0.000338219517961051	2921.54	3.46576046394351	0.000259682942643265	FALSE	FALSE
OK	negbinomial.size	0.00251356659324341	0.014494040814076	ENSG00000167193	CRK	17	1420689	1463162	0.490723736874323	CRK	0.335335913046921	10385	242	398.714400612789	0.0096486391008701	79.6467619848612	529.595544362934	2.72476359870565	0.00401766958306415	48887.28	4.68920475807281	0.00434537700261685	FALSE	TRUE
OK	negbinomial.size	0.00251402588882247	0.014494040814076	ENSG00000085365	SCAMP1	5	78360583	78479071	0.415802310763024	SCAMP1	0.323114471777166	10260	321	384.18310694305	0.00929699088331742	73.0025231286796	419.229876281372	2.62348692537335	0.0031804027435192	51509.77	4.71189804190643	0.00457847869564605	FALSE	TRUE
OK	negbinomial.size	0.00253780367883867	0.0146010622618115	ENSG00000162551	ALPL	1	21509372	21578412	0.490071117162266	ALPL	0.0886391464271155	4962	143	105.39194510184	0.00255041914930462	87.973086627418	262.839520738409	2.42133984941001	0.00199397891265902	13101.59	4.11735715149763	0.00116454316713294	FALSE	FALSE
OK	negbinomial.size	0.00253773892739728	0.0146010622618115	ENSG00000151883	PARP8	5	50665899	50846522	0.358451811497918	PARP8	0.132153157883126	6604	104	157.130104723036	0.00380245025016503	91.2531539108494	259.958252867097	2.41657103607542	0.00197212075616498	22917.25	4.36018145254669	0.00203701435451555	FALSE	FALSE
OK	negbinomial.size	0.00253778203810836	0.0146010622618115	ENSG00000110171	TRIM3	11	6448613	6474459	0.479475374318103	TRIM3	0.0579837989971399	3343	48	68.9427370075993	0.00166837111223013	95.9629941126997	111.212354339029	2.0500406744415	0.000843690053749141	7864.67	3.89573572186201	0.000699056199305231	FALSE	FALSE
OK	negbinomial.size	0.00255760930792307	0.0147049405794345	ENSG00000005100	DHX33	17	5440912	5469060	0.468542399374756	DHX33	0.132701441954727	6617	152	157.78201448417	0.00381822605861802	87.2161480235492	157.357251235489	2.19963795466378	0.00119375898965297	16080.13	4.20631656279066	0.00142929259106028	FALSE	TRUE
OK	negbinomial.size	0.00258013785719216	0.0148243214777115	ENSG00000183935	HTR7P1	12	13000420	13004830	0.442983450464747	HTR7P1	0.0582980730355506	3364	113	69.3164088392696	0.0016774137368266	90.4962153069807	36.7201192824667	1.57657305743844	0.000278569764980031	7541	3.8774865280696	0.000670286585318996	FALSE	FALSE
OK	negbinomial.size	0.00264072344927927	0.0151620485126083	ENSG00000169118	CSNK1G1	15	64165517	64356259	0.473055367693703	CSNK1G1	0.154227817363426	7321	325	183.376874845113	0.00443760566988954	72.6661059714045	130.328022404544	2.11835740451426	0.000988707206865783	14337.1	4.15649160501478	0.00127436225996247	FALSE	TRUE
OK	negbinomial.size	0.00266384997957823	0.0152757682297778	ENSG00000214367	HAUS3	4	2227464	2242164	0.365213250799265	HAUS3	0.270522354945421	9666	517	321.651080030106	0.00778375494550931	56.5180824222035	310.128334006602	2.49293956347896	0.00235272593896825	39721.64	4.59903810435838	0.0035306832567127	FALSE	TRUE
OK	negbinomial.size	0.00266416672102672	0.0152757682297778	ENSG00000249115	HAUS5	19	35612744	35625349	0.541170871013803	HAUS5	0.231458781647718	9069	354	275.204491379137	0.00665977655227593	70.2270815811606	264.733373418543	2.42444610082102	0.00200834624333007	33314.97	4.52265246234421	0.00296122231551582	FALSE	TRUE
OK	negbinomial.size	0.00266633728580271	0.0152777852665367	ENSG00000146233	CYP39A1	6	46549580	46652830	0.366543665436654	CYP39A1	0.0999390528138387	5444	124	118.827533795654	0.00287555199179815	89.5710681244744	277.354425389334	2.4445981302842	0.00210409330379735	17348.13	4.23927770127832	0.00154199957822173	FALSE	FALSE
