status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.000508008294077595	0.00240003918461856	ENSG00000274349	ZNF658	9	66856426	66932141	0.133446035184109	ZNF658	0.02160427789488	946	14	25.6874864170123	0.000621621103891237	98.8225399495374	44.5829469112647	1.6588023986401	0.000338219517961051	2921.54	3.46576046394351	0.000259682942643265	FALSE	FALSE
OK	negbinomial.size	0.000508663468591102	0.00240178366282476	ENSG00000149575	SCN2B	11	118161951	118176673	0.425592610201725	SCN2B	0.0287556497466069	1445	21	34.1904675487156	0.000827387928704239	98.2338099243061	21.2562055199142	1.34745112306101	0.00016125590798059	3354.84	3.52580124632425	0.000298197088965864	FALSE	FALSE
OK	negbinomial.size	0.000509497166854563	0.0024043686525721	ENSG00000101665	SMAD7	18	48919853	48950711	0.400823098609806	SMAD7	0.101004589126535	5489	83	120.09445647145	0.00290621072809831	93.0193439865433	275.314013788053	2.4414029115415	0.00208861413348587	18281.68	4.26203985791315	0.00162497876423479	FALSE	FALSE
OK	negbinomial.size	0.000522904681753354	0.00246625453494002	ENSG00000183340	JRKL	11	96389989	96507574	0.22400625924855	JRKL	0.134664907613646	6680	200	160.116575152625	0.00387472096653804	83.179142136249	282.236175241605	2.45214872113805	0.0021411277126068	20670.8	4.31537829452917	0.00183733721625937	FALSE	FALSE
OK	negbinomial.size	0.000528602337665409	0.0024917281910154	ENSG00000168878	SFTPB	2	85657314	85668741	0.569040952047602	SFTPB	0.0915057975940364	5085	265	108.800393339309	0.00263290146468322	77.7123633305299	2638.31173358488	3.42149068850735	0.0200150188488011	472422.38	5.67433138249298	0.0419915639727454	FALSE	TRUE
OK	negbinomial.size	0.0005328208989859	0.00251020502046077	ENSG00000275199	AKT3	CHR_HSCHR1_3_CTG32_1	243488233	243855434	NA	AKT3	0.127886533372581	6465	149	152.057088179999	0.00367968642297122	87.4684608915055	245.71606472174	2.39219742915271	0.0018640752736889	18430.01	4.26554913475288	0.00163816317070613	FALSE	FALSE
OK	negbinomial.size	0.000534312502969961	0.00251441177868217	ENSG00000153721	CNKSR3	6	154387504	154510659	0.394467179836955	CNKSR3	0.0427353303636029	2385	47	50.8123078023238	0.00122962606595961	96.0470984020185	76.2289057665718	1.88777988149244	0.000578295190185241	4806.79	3.68194548981145	0.000427254588973014	FALSE	FALSE
OK	negbinomial.size	0.000534164749769757	0.00251441177868217	ENSG00000101004	NINL	20	25452705	25585517	0.484018883693614	NINL	0.110778990203273	5888	134	131.716219351692	0.00318745012044281	88.7300252312868	193.621463284811	2.28919073352815	0.00146887010653295	12181.59	4.08573962845547	0.0010827683814953	FALSE	FALSE
OK	negbinomial.size	0.000537965476321692	0.00252877028376629	ENSG00000137857	DUOX1	15	45129933	45165576	0.446190102120974	DUOX1	0.036131748866563	1921	44	42.9606494023434	0.00103962084385503	96.2994112699748	38.3818952795761	1.59529661301223	0.00029117649279056	2819.9	3.45038769082819	0.000250648606543036	FALSE	FALSE
OK	negbinomial.size	0.000537965773463137	0.00252877028376629	ENSG00000174255	ZNF80	3	114234631	114237578	0.389755766621438	ZNF80	0.0498333846184732	2829	72	59.2518943113646	0.00143385878055722	93.9444911690496	54.86264448601	1.7471214909514	0.000416204366415231	6455.77	3.81001531644922	0.000573825225952104	FALSE	FALSE
OK	negbinomial.size	0.000542243643995918	0.00254745336105465	ENSG00000162999	DUSP19	2	183078559	183100005	0.353849023173404	DUSP19	0.0690289537773045	3982	122	82.0754260412151	0.00198617397240916	89.7392767031119	49.4318653823773	1.70270503221407	0.000375004858131505	6489.22	3.8122594183977	0.000576798450495125	FALSE	FALSE
OK	negbinomial.size	0.000555779119448162	0.00260812547673998	ENSG00000101134	DOK5	20	54475597	54651171	0.404761497935355	DOK5	0.0811659119110227	4602	56	96.506269262206	0.00233539135193341	95.2901597981497	255.365339490102	2.40885930834399	0.00193727754691065	15120.16	4.17958510877597	0.00134396504652922	FALSE	FALSE
OK	negbinomial.size	0.000555777549550745	0.00260812547673998	ENSG00000163785	RYK	3	134065303	134250744	0.435408375664628	RYK	0.096086525681839	5316	105	114.246879035707	0.00276470301178517	91.1690496215307	189.184306421811	2.27917467708296	0.00143520851259865	15340.49	4.18586754131786	0.00136354921883307	FALSE	FALSE
OK	negbinomial.size	0.000564400536857166	0.0026471046954775	ENSG00000107362	ABHD17B	9	71862452	71910931	0.422132838283828	ABHD17B	0.0833783010030292	4696	66	99.1367998926017	0.0023990485478046	94.4491169049622	157.810977664973	2.20088051934134	0.00119720109352671	11263.45	4.05170999163941	0.00100115892314166	FALSE	FALSE
OK	negbinomial.size	0.000565760886693436	0.00265200415637548	ENSG00000108578	BLMH	17	30248195	30292056	0.440745976015686	BLMH	0.140198906181026	6880	135	166.696499449239	0.00403395101880479	88.645920941968	492.191382523772	2.69301547961252	0.00373391046745078	40532.56	4.60781474883072	0.00360276239711409	FALSE	TRUE
OK	negbinomial.size	0.000578299002395217	0.00270926470726148	ENSG00000173744	AGFG1	2	227472152	227561214	0.410989973389623	AGFG1	0.0957672076629643	5296	137	113.867209911265	0.0027555152564549	88.4777123633305	138.531003174472	2.14467071665339	0.00105093746291796	10465.57	4.01980438233504	0.000930238851441046	FALSE	FALSE
OK	negbinomial.size	0.000584580718939341	0.00273716724586982	ENSG00000247675	LRP4-AS1	11	46846412	46874396	0.424977666607111	LRP4-AS1	0.0200038255140933	837	11	23.7845485362569	0.000575571197455541	99.0748528174937	12.419521216879	1.12773702130416	9.42181881256158e-05	2337.92	3.36901536753266	0.000207807507432567	FALSE	FALSE
OK	negbinomial.size	0.000590539429874416	0.00276352713701677	ENSG00000119729	RHOQ	2	46541806	46583121	0.450769677606738	RHOQ	0.119232125805171	6192	304	141.766997582348	0.00343067266691076	74.4322960470984	212.131251194688	2.32864713449279	0.00160929087227775	13454.51	4.12890016334007	0.00119591268598863	FALSE	FALSE
OK	negbinomial.size	0.000590933793697344	0.00276383288811675	ENSG00000198453	ZNF568	19	36916329	36998700	0.430716748409654	ZNF568	0.104068497160721	5620	174	123.737443124097	0.00299436872642155	85.3658536585366	192.590886676813	2.28688490896861	0.0014610518453428	12435.03	4.09468176104072	0.00110529555722574	FALSE	FALSE
OK	negbinomial.size	0.00059423547519283	0.0027761835467274	ENSG00000100473	COCH	14	30874514	30895065	0.396701050992604	COCH	0.0353527988388706	1876	22	42.0344778194171	0.00101720807086413	98.1497056349874	98.9698577400417	1.99986907409528	0.000750814827116173	6202.87	3.79266268874276	0.000551346048465408	FALSE	FALSE
OK	negbinomial.size	0.000594235478216175	0.0027761835467274	ENSG00000019505	SYT13	11	45240301	45286319	0.48188791586084	SYT13	0.0399772866328325	2189	47	47.5329938064378	0.00115026871845446	96.0470984020185	20.9459740098734	1.34135486053876	0.000158902399317487	11133.86	4.04668476096506	0.000989640233499504	FALSE	FALSE
OK	negbinomial.size	0.000595636761666728	0.00278118332295749	ENSG00000100124	ANKRD54	22	37830855	37849327	0.490716180371353	ANKRD54	0.108955614432831	5815	208	129.548225560636	0.00313498602676906	82.5063078216989	255.387492272703	2.4088968345385	0.00193744560451948	14262.82	4.15423584969198	0.0012677598348786	FALSE	FALSE
OK	negbinomial.size	0.00060414578755632	0.00281934700859616	ENSG00000077157	PPP1R12B	1	202348699	202592706	0.405462115996197	PPP1R12B	0.237220390177285	9162	216	282.055043920792	0.00682555563879599	81.8334735071489	480.614765342059	2.68269979305102	0.00364608680046412	42475.6	4.62814974676613	0.00377547074438079	FALSE	TRUE
OK	negbinomial.size	0.000606867811553822	0.00283047729986236	ENSG00000166889	PATL1	11	59636716	59668980	0.385433131876647	PATL1	0.1077901055796	5766	276	128.162435534144	0.00310145077493301	76.7872161480235	182.230275616235	2.26299723487072	0.00138245316307836	12153.23	4.08472745044027	0.00108024758484238	FALSE	FALSE
OK	negbinomial.size	0.000608652075478077	0.00283722388125186	ENSG00000095485	CWF19L1	10	100232298	100267680	0.392561399542153	CWF19L1	0.160968048097996	7509	135	191.391009188517	0.00463154270819703	88.645920941968	245.171731899166	2.39123818106869	0.00185994580272261	22970.72	4.36119351406934	0.00204176706950256	FALSE	TRUE
OK	negbinomial.size	0.00062615336059732	0.00291718703772462	ENSG00000168077	SCARA3	8	27633868	27676776	0.365005010603836	SCARA3	0.0546978287430502	3148	45	65.0357183754867	0.00157382370515455	96.215306980656	127.071038674259	2.10745093172764	0.00096399875792775	8419.82	3.92535438415232	0.00074840106044299	FALSE	FALSE
OK	negbinomial.size	0.000627581095454829	0.00291913641673339	ENSG00000177663	IL17RA	22	17084954	17115694	0.406688136365115	IL17RA	0.0533223294787523	3067	74	63.4002497502365	0.00153424638740134	93.7762825904121	38.1949436868156	1.59323004481253	0.000289758222308993	3903.7	3.5915876724388	0.000346982859449644	FALSE	FALSE
OK	negbinomial.size	0.000627614329597679	0.00291913641673339	ENSG00000221890	NPTXR	22	38818452	38843982	0.555559907563354	NPTXR	0.0446907736052184	2504	53	53.1373298166047	0.00128589014441501	95.542472666106	16.6458931611098	1.24664364541769	0.000126280704866533	2997.53	3.47690839826944	0.000266437362165661	FALSE	FALSE
OK	negbinomial.size	0.000627590547008826	0.00291913641673339	ENSG00000102230	PCYT1B	X	24558087	24672677	0.424282884345193	PCYT1B	0.0399758439329603	2188	35	47.5312784362898	0.00115022720756984	97.0563498738436	26.3393952974638	1.43678890445715	0.000199818500078623	2226.56	3.34782941071923	0.000197909202944949	FALSE	FALSE
OK	negbinomial.size	0.000630190598757657	0.00292949697264213	ENSG00000169446	MMGT1	X	135962070	135974063	0.461063865265966	MMGT1	0.157238538621853	7407	373	186.956622421383	0.00452423332212021	68.6291000841043	348.427659109668	2.54335727879023	0.00264327602979949	22252.38	4.34739598402996	0.00197791696133414	FALSE	FALSE
OK	negbinomial.size	0.000633550724334371	0.00294348787854464	ENSG00000106785	TRIM14	9	98069275	98119212	0.435900516640634	TRIM14	0.209040632865294	8616	162	248.549312476834	0.00601473789552772	86.3751051303616	479.425202507356	2.68162578187571	0.00363706242239108	40984.53	4.61263055549162	0.00364293603827131	FALSE	TRUE
OK	negbinomial.size	0.000637546516996482	0.00295715269174808	ENSG00000164047	CAMP	3	48223347	48225491	0.428438228438228	CAMP	0.0679720180150248	3920	23	80.8187294198645	0.00195576270023023	98.0656013456686	319.074240807532	2.50525072404949	0.00242059225323314	32302.94	4.50925549495973	0.00287126738474531	FALSE	FALSE
OK	negbinomial.size	0.000637117643603828	0.00295715269174808	ENSG00000166821	PEX11A	15	89677764	89690783	0.4321044546851	PEX11A	0.0799148270104668	4535	52	95.018729315445	0.00229939381567095	95.6265769554247	124.136319521669	2.09738337746797	0.000941735104089086	10585.34	4.02474583805433	0.000940884684132155	FALSE	TRUE
OK	negbinomial.size	0.000637548038661402	0.00295715269174808	ENSG00000180616	SSTR2	17	73165012	73176633	0.464119772844605	SSTR2	0.0844461292294014	4757	41	100.406447653758	0.00242977322946595	96.551724137931	92.7018373839057	1.97174810698028	0.000703263757249889	19856.07	4.29791516678234	0.00176491942158268	FALSE	FALSE
OK	negbinomial.size	0.000640932589307644	0.00297121067890961	ENSG00000196839	ADA	20	44619522	44652233	0.513053313768648	ADA	0.0734086483439432	4192	45	87.2828828809485	0.00211219117069124	96.215306980656	203.483742657934	2.31065878542594	0.00154368829614733	15013.87	4.17652157639334	0.00133451739221898	FALSE	FALSE
OK	negbinomial.size	0.000644289619199666	0.00298512564880154	ENSG00000183072	NKX2-5	5	173232109	173235357	0.459218220991074	NKX2-5	0.0446078837885593	2499	39	53.038773824597	0.00128350515105473	96.7199327165686	111.236589918818	2.05013446306362	0.000843873912077978	5782	3.76215319230359	0.000513936750605283	FALSE	FALSE
OK	negbinomial.size	0.00064634871675426	0.00299301500591829	ENSG00000168876	ANKRD49	11	94493629	94499583	0.40352644836272	ANKRD49	0.218101300982022	8801	308	259.322446867624	0.00627544100924055	74.0958788898234	608.025019791031	2.7846351345606	0.00461265895032212	51900.72	4.71518175041361	0.00461322853526022	FALSE	TRUE
OK	negbinomial.size	0.000650145769636451	0.00300893909914391	ENSG00000100033	PRODH	22	18912777	18936553	0.510871850948396	PRODH	0.056552262829619	3262	246	67.240640504417	0.00162718144150637	79.3103448275862	116.897663273127	2.07150519748149	0.000886820501159391	6877.05	3.83746532860219	0.00061127096692322	FALSE	FALSE
OK	negbinomial.size	0.000653326322550163	0.00301701817992616	ENSG00000269190	FBXO17	19	38941401	38975910	0.519704433497537	FBXO17	0.111478896023675	5918	102	132.54840737215	0.00320758855000824	91.421362489487	502.937930971995	2.70237704855591	0.00381543698572103	169676.34	5.22962384720831	0.0150817894905218	FALSE	TRUE
OK	negbinomial.size	0.000652624803845953	0.00301701817992616	ENSG00000151414	NEK7	1	198156963	198322420	0.356839802245887	NEK7	0.130462362107389	6556	138	155.119748545686	0.00375380088814137	88.3936080740118	270.178321750474	2.4332549686742	0.00204965324360114	17909.91	4.25311765161892	0.0015919337511299	FALSE	FALSE
OK	negbinomial.size	0.000652955510052951	0.00301701817992616	ENSG00000159674	SPON2	4	1166932	1208962	0.533035140729462	SPON2	0.170014668691175	7743	266	202.147441073807	0.00489184163172412	77.6282590412111	599.792290988013	2.77872435142147	0.00455020301682803	41801.49	4.62120215165667	0.00371555204791754	FALSE	FALSE
OK	negbinomial.size	0.00065332810348639	0.00301701817992616	ENSG00000170537	TMC7	16	18983934	19063942	0.46491019760277	TMC7	0.0501710838796456	2851	51	59.6534187328986	0.00144357542040673	95.7106812447435	35.6181729071357	1.56369667103764	0.000270210071471542	4629.34	3.66561288188242	0.00041148183276497	FALSE	FALSE
OK	negbinomial.size	0.000653729465288747	0.00301721291671729	ENSG00000075131	TIPIN	15	66336206	66386746	0.481767278051483	TIPIN	0.0748652183406602	4277	151	89.014744607045	0.00215410114119152	87.300252312868	186.295259559225	2.27252678552621	0.0014132913423592	12515.13	4.0974700653394	0.00111241529671441	FALSE	FALSE
OK	negbinomial.size	0.000654713393291272	0.00302009473017391	ENSG00000070495	JMJD6	17	76712832	76726799	0.475587056128293	JMJD6	0.502107664303396	11565	502	597.006012856737	0.0144471720867142	57.7796467619849	1296.8746303227	3.11323274332054	0.00983847732624497	105821.18	5.02457670401345	0.0094059829461115	FALSE	TRUE
OK	negbinomial.size	0.000657248434682711	0.00302348677638919	ENSG00000178171	AMER3	2	130755435	130768134	0.409370078740158	AMER3	0.0123499567294265	381	6	14.6840985512882	0.000355346000107437	99.4953742640875	5.5345346047642	0.815214662187386	4.19866284274075e-05	920.08	2.96429735229206	8.17818964885694e-05	FALSE	FALSE
OK	negbinomial.size	0.000656289779390655	0.00302348677638919	ENSG00000204365	C10orf126	10	28846408	28881898	0.381505170324871	C10orf126	0.0135887759215414	446	8	16.1570545707128	0.000390990614450535	99.32716568545	5.78009414105555	0.831235724052477	4.38495162297886e-05	1619.87	3.20974818415964	0.000143983176098751	FALSE	FALSE
OK	negbinomial.size	0.000656287386657978	0.00302348677638919	ENSG00000132026	RTBDN	19	12825478	12835428	0.548387096774194	RTBDN	0.0148662142469855	525	16	17.6759287396657	0.000427746419290636	98.6543313708999	6.82598425487978	0.893538969807224	5.17839502375253e-05	686.69	2.8373927091226	6.10368777712109e-05	FALSE	FALSE
OK	negbinomial.size	0.000657248434962697	0.00302348677638919	ENSG00000198203	SULT1C2	2	108288639	108309915	0.390327583775908	SULT1C2	0.013578825737042	445	7	16.1452238013429	0.000390704317231874	99.4112699747687	8.31899617773558	0.969369133604041	6.31103835005271e-05	3403.23	3.53201889464299	0.000302498264919131	FALSE	FALSE
OK	negbinomial.size	0.000656780234209971	0.00302348677638919	ENSG00000103994	ZNF106	15	42412823	42491123	0.467222640834728	ZNF106	0.254725163470076	9469	304	302.868219365921	0.00732922146602595	74.4322960470984	306.656861914276	2.48806660594533	0.0023263903174128	25237.55	4.40206440029128	0.00224325569703188	FALSE	FALSE
OK	negbinomial.size	0.000658685598875285	0.00302843953505878	ENSG00000109572	CLCN3	4	169612633	169723673	0.400311596617466	CLCN3	0.140286098894344	6883	403	166.800171585375	0.00403645981965284	66.1059714045416	317.125655890126	2.50259869508097	0.00240580970750366	17610.87	4.24580547110437	0.0015653533903722	FALSE	FALSE
OK	negbinomial.size	0.000659298332527421	0.00302959846456802	ENSG00000070950	RAD18	3	8775402	8963773	0.427876754507039	RAD18	0.10007250045661	5454	202	118.986203042909	0.00287939168833486	83.0109335576114	159.407881998671	2.20522570449943	0.00120931568557125	11178.91	4.04843830742691	0.000993644531426652	FALSE	FALSE
OK	negbinomial.size	0.000660570129787041	0.00303378299082074	ENSG00000102218	RP2	X	46836940	46882358	0.389440542504238	RP2	0.126546866037363	6422	101	150.464223718424	0.00364114009933026	91.5054667788057	179.143403583939	2.25561836393544	0.00135903523216301	15995.77	4.20403230060669	0.00142179419875985	FALSE	TRUE
OK	negbinomial.size	0.000672611161505517	0.00308739549543516	ENSG00000143369	ECM1	1	150508062	150513789	0.518156424581006	ECM1	0.135045977632121	6697	207	160.569667404592	0.00388568551562859	82.5904121110177	339.154752574049	2.53167654321446	0.00257292899812352	25032.19	4.39851619563788	0.00222500214270738	FALSE	FALSE
OK	negbinomial.size	0.000684450957101061	0.0031400262368372	ENSG00000152492	CCDC50	3	191329077	191398670	0.384343477886025	CCDC50	0.206755422931535	8568	297	245.832197865595	0.00594898542147798	75.0210260723297	304.072473163389	2.48440302280934	0.00230678437437613	24416.73	4.38770528719702	0.00217029658882852	FALSE	FALSE
OK	negbinomial.size	0.000696349265515365	0.00319114932995424	ENSG00000279331	RBM12B-AS1	8	93740121	93740773	0.347626339969372	RBM12B-AS1	0.0181091591566675	713	28	21.5317902372776	0.000521055855709833	97.6450798990748	45.6376086617138	1.66873627391976	0.000346220496217577	2296.94	3.36133868492272	0.000204164974046229	FALSE	FALSE
OK	negbinomial.size	0.000696354371643586	0.00319114932995424	ENSG00000134160	TRPM1	15	31001061	31161273	0.423461267188056	TRPM1	0.0151478148406877	542	14	18.0107518455777	0.000435848929023447	98.8225399495374	4.69309780490475	0.75534864486294	3.56032381726183e-05	855.35	2.93265130206236	7.60283292338686e-05	FALSE	FALSE
