status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.00136175245004556	0.00901419392900779	ENSG00000278087	NOMO3	CHR_HSCHR16_1_CTG1	16317633	16379962	NA	NOMO3	0.0454023536040973	2548	48	53.9833984352717	0.00130636447577486	95.9629941126997	94.5800789018398	1.98036738469722	0.000717512656993427	4857.23	3.68647807147495	0.000431737980481234	FALSE	FALSE
OK	negbinomial.size	0.00136484876170131	0.0090194179852602	ENSG00000134262	AP4B1	1	113894748	113905201	0.37497608570882	AP4B1	0.135889435252819	6728	140	161.572538515602	0.00390995436922393	88.2253994953743	341.118710069551	2.53417682588856	0.00258782816481043	31036.39	4.49188519337687	0.00275868928175688	FALSE	FALSE
OK	negbinomial.size	0.00136556212431639	0.0090194179852602	ENSG00000269304	FKBP1AP1	19	57826461	57826778	0.339622641509434	FKBP1AP1	0.115674078171726	6061	123	137.536478946182	0.00332829676208481	89.6551724137931	204.31471488896	2.31242007633632	0.00154999229906521	24586.87	4.39072090827053	0.00218541959103329	FALSE	TRUE
OK	negbinomial.size	0.00136579758062512	0.0090194179852602	ENSG00000256771	ZNF253	19	19865886	19894674	0.446767862725347	ZNF253	0.114559531297903	6025	71	136.211282713207	0.00329622784215074	94.0285954583684	265.118002663123	2.42507425520825	0.00201126415537286	20237.99	4.3061888358174	0.00179886662389869	FALSE	TRUE
OK	negbinomial.size	0.00139029908336704	0.00917400809134578	ENSG00000247077	PGAM5	12	132710819	132722734	0	PGAM5	0.446877961262471	11274	655	531.337895941078	0.0128580447324497	44.9116904962153	409.97380463046	2.61381414093446	0.00311018342629426	65455.22	4.81595092183142	0.00581802889604876	FALSE	TRUE
OK	negbinomial.size	0.00139652445812517	0.00920785357005607	ENSG00000129480	DTD2	14	31446036	31457510	0.402614379084967	DTD2	0.222992577906475	8907	526	265.138175130799	0.00641617799549904	55.7611438183347	200.769659727375	2.30485586158563	0.00152309845442361	60234.77	4.77985446634404	0.00535400587465523	FALSE	TRUE
OK	negbinomial.size	0.0014013852056715	0.00923265547265928	ENSG00000244694	PTCHD4	6	47878028	48068689	0.365258939904124	PTCHD4	0.228820492912798	9021	620	272.067566073317	0.00658386492200695	47.8553406223717	290.443321356251	2.46455410758355	0.002203389568205	68750.06	4.83727939848197	0.00611089284682086	FALSE	TRUE
OK	negbinomial.size	0.00141984909889742	0.00934696898960686	ENSG00000008283	CYB561	17	63432304	63446378	0.452859680284192	CYB561	0.275330404437442	9730	462	327.367850876118	0.00792209722416986	61.1438183347351	549.060639531401	2.7404105694255	0.00416533759428935	47181.05	4.67377680650181	0.00419371766294455	FALSE	FALSE
OK	negbinomial.size	0.001420978154791	0.0093470763510136	ENSG00000103351	CLUAP1	16	3500924	3539048	0.521285245901639	CLUAP1	0.241069257572474	9239	212	286.631347253672	0.00693629931699574	82.1698906644239	350.59757214715	2.54604586752023	0.00265973763658864	26500	4.42326226209861	0.00235546936891041	FALSE	FALSE
OK	negbinomial.size	0.00142251677281374	0.00934843046467126	ENSG00000089091	DZANK1	20	18383367	18467281	0.406852171840553	DZANK1	0.0886906811251721	4965	98	105.45321985783	0.00255190196007249	91.757779646762	91.5673411077607	1.96645778929035	0.000694657130496164	7457.05	3.87262529061704	0.000662824636129561	FALSE	FALSE
OK	negbinomial.size	0.00142340982908506	0.00934843046467126	ENSG00000073605	GSDMB	17	39904595	39919854	0.521035386631717	GSDMB	0.0884396379473062	4949	64	105.154729519347	0.0025446786805855	94.6173254835997	229.967988182555	2.36355179149793	0.0017446056732047	17532.02	4.24385672820859	0.00155834475792923	FALSE	FALSE
OK	negbinomial.size	0.00144500675686251	0.00938807427610993	ENSG00000071205	ARHGAP10	4	147732063	148072780	0.376058793489044	ARHGAP10	0.0743181641997479	4250	75	88.3642972335003	0.00213836072160347	93.6921783010933	138.811691091704	2.14554348875103	0.00105306684508403	10063.64	4.00279824531413	0.000894513047537417	FALSE	FALSE
OK	negbinomial.size	0.00144502115999719	0.00938807427610993	ENSG00000132681	ATP1A4	1	160151570	160186977	0.498503163126977	ATP1A4	0.0329212373093425	1722	25	39.1433511608082	0.000947244614111761	97.8973927670311	81.0681442716226	1.91417461324893	0.000615007095249177	4765.93	3.67823877457505	0.000423622721863064	FALSE	FALSE
OK	negbinomial.size	0.00143917326934167	0.00938807427610993	ENSG00000028310	BRD9	5	850291	892824	0.55097098791555	BRD9	0.111239008137706	5911	178	132.263180675733	0.00320068624236289	85.0294365012616	262.760123331258	2.42120913720635	0.00199337658027334	18153.61	4.25898692377124	0.00161359518076022	FALSE	FALSE
OK	negbinomial.size	0.00144509286178692	0.00938807427610993	ENSG00000171903	CYP4F11	19	15912367	15934867	0.462335007333007	CYP4F11	0.0426782701255268	2380	40	50.7444631792513	0.00122798426851775	96.6358284272498	50.2418013499906	1.70962438849283	0.000381149273687765	6794.29	3.832207995684	0.000603914791641295	FALSE	FALSE
OK	negbinomial.size	0.00143917326934176	0.00938807427610993	ENSG00000173402	DAG1	3	49468703	49535618	0.490106999820671	DAG1	0.117147637082536	6120	160	139.288540491135	0.00337069555556651	86.5433137089992	170.16537727691	2.23341592168316	0.00129092524975542	11723.89	4.06910877696349	0.00104208542564057	FALSE	FALSE
OK	negbinomial.size	0.00144496342160663	0.00938807427610993	ENSG00000245614	DDX11-AS1	12	31020763	31073847	0.428388433644156	DDX11-AS1	0.0340112731313057	1795	49	40.4394037531224	0.000978608276171038	95.878889823381	68.0939211747556	1.83943984019056	0.000516580773398462	3535.42	3.54856383802951	0.000314248057216349	FALSE	FALSE
OK	negbinomial.size	0.00144499233276312	0.00938807427610993	ENSG00000243335	KCTD7	7	66628767	66649067	0.377616866164228	KCTD7	0.0616656895298549	3560	59	73.3205048509975	0.00177431035576742	95.0378469301934	113.531879625415	2.05892638814617	0.000861286663632767	8410.04	3.92484969833494	0.000747531758917408	FALSE	FALSE
OK	negbinomial.size	0.00144509286178654	0.00938807427610993	ENSG00000197943	PLCG2	16	81739097	81962693	0.479858853204649	PLCG2	0.096669933862282	5330	64	114.940551362253	0.00278148944819886	94.6173254835997	196.977138551414	2.29661504291708	0.00149432725886886	44570.29	4.64905520379168	0.00396165859843222	FALSE	FALSE
OK	negbinomial.size	0.00144509286178656	0.00938807427610993	ENSG00000162409	PRKAA2	1	56645322	56715335	0.389764904162025	PRKAA2	0.0400856868483799	2199	39	47.6618816627237	0.00115338772395784	96.7199327165686	169.665576327646	2.23214593166789	0.00128713361084754	17145.33	4.23417117794664	0.00152397357112682	FALSE	FALSE
OK	negbinomial.size	0.001430923277045	0.00938807427610993	ENSG00000241749	RPSAP52	12	65758020	65826997	0.368726260546841	RPSAP52	0.00838625914613806	187	11	9.97126212475816	0.000241298306442159	99.0748528174937	7.73149795093624	0.941088756422542	5.8653446917431e-05	1175.78	3.07069527871722	0.000104509953757641	FALSE	FALSE
OK	negbinomial.size	0.00143308045723385	0.00938807427610993	ENSG00000067533	RRP15	1	218285287	218337983	0.364214281647912	RRP15	0.433628266152749	11180	489	515.584008455618	0.0124768105092833	58.8730025231287	455.112974717468	2.65907242647916	0.00345262261898325	50076.68	4.6996442006629	0.00445109757874447	FALSE	FALSE
OK	negbinomial.size	0.00144502115999728	0.00938807427610993	ENSG00000133460	SLC2A11	22	23856703	23886309	0.533117168237241	SLC2A11	0.0440404191885327	2460	46	52.3640584151654	0.00126717746017776	96.1312026913373	61.3453625570471	1.79480415483482	0.000465384197112102	4296.15	3.63318051380382	0.000381866027518659	FALSE	FALSE
OK	negbinomial.size	0.0014450499034419	0.00938807427610993	ENSG00000188933	USP32P1	17	16786489	16804455	0.442867479267546	USP32P1	0.0473301843472699	2675	41	56.2755891889039	0.00136183405825835	96.551724137931	75.5677365749742	1.88404580906954	0.000573279363714238	6481.31	3.81172979622259	0.000576095365109914	FALSE	FALSE
OK	negbinomial.size	0.00144481561568562	0.00938807427610993	ENSG00000127903	ZNF835	19	56661981	56671783	0.551055799245129	ZNF835	0.109887684914414	5852	342	130.656457363238	0.00316180454319832	71.2363330529857	86.8345020701481	1.94366514364377	0.000658752403492034	18474	4.26658444706686	0.00164207324985852	FALSE	TRUE
OK	negbinomial.size	0.00145193717596651	0.00940344819502527	ENSG00000080709	KCNN2	5	114360945	114496500	0.398233940216589	KCNN2	0.0486759440055102	2761	78	57.8756974225517	0.00140055567665255	93.4398654331371	85.5013182163786	1.93702272584328	0.000648638473579038	9964.8	3.99851216722517	0.000885727591219564	FALSE	FALSE
OK	negbinomial.size	0.00145193716858489	0.00940344819502527	ENSG00000224209	LINC00466	1	63159087	63317274	0.386502136698106	LINC00466	0.0387037480559861	2081	40	46.0187564385675	0.00111362512130026	96.6358284272498	17.6196515426478	1.26997154912001	0.000133667926062786	3402.48	3.5319232028868	0.000302431600691709	FALSE	FALSE
OK	negbinomial.size	0.00145193717963664	0.00940344819502527	ENSG00000132677	RHBG	1	156369212	156385219	0.53804347826087	RHBG	0.0417228158839279	2317	69	49.6084280859903	0.00120049292984537	94.1968040370059	37.9246320359892	1.59022451576823	0.000287707557591299	8551.98	3.93211745649074	0.000760148186171111	FALSE	FALSE
OK	negbinomial.size	0.00145193716858492	0.00940344819502527	ENSG00000106018	VIPR2	7	159028175	159144957	NA	VIPR2	0.0476275139870802	2701	38	56.6291141306384	0.00137038914072016	96.8040370058873	44.5651286375505	1.65863260069312	0.000338084343228019	6996.44	3.84493918326816	0.000621883023072436	FALSE	FALSE
OK	negbinomial.size	0.00145455916915432	0.00941317181887236	ENSG00000100033	PRODH	22	18912777	18936553	0.510871850948396	PRODH	0.056552262829619	3262	246	67.240640504417	0.00162718144150637	79.3103448275862	116.897663273127	2.07150519748149	0.000886820501159391	6877.05	3.83746532860219	0.00061127096692322	FALSE	FALSE
OK	negbinomial.size	0.00146308514255723	0.00946105865856869	ENSG00000196072	BLOC1S2	10	100273280	100286712	0.40795056949304	BLOC1S2	0.409842703098708	11042	320	487.302973984363	0.0117924271647313	73.0866274179983	660.324120829581	2.82041436324858	0.00500941551238297	60909.63	4.78469309144213	0.00541399123534591	FALSE	FALSE
OK	negbinomial.size	0.00147371342256337	0.00951636723870752	ENSG00000075399	VPS9D1	16	89707134	89720986	0.572944488558435	VPS9D1	0.0121518832474881	371	18	14.4485891812634	0.000349646820662827	98.4861227922624	19.7153731266306	1.31629276024485	0.000149566694381668	1485.29	3.17210355579867	0.000132020947130149	FALSE	FALSE
OK	negbinomial.size	0.00147390402113791	0.00951636723870752	ENSG00000156076	WIF1	12	65050626	65121566	0.440901594282573	WIF1	0.0754411453643277	4305	33	89.6995218381857	0.00217067232186022	97.2245584524811	512.129455733013	2.7102269456535	0.00388516663100864	35947.12	4.55567618275853	0.00319518264379422	FALSE	FALSE
OK	negbinomial.size	0.00147787393166459	0.00953467052686834	ENSG00000214941	ZSWIM7	17	15976560	15999717	0.396018654460662	ZSWIM7	0.243962611520906	9287	230	290.071545098358	0.00701954995300976	80.6560134566863	406.22843843397	2.60983809895466	0.00308176996246277	69354.23	4.84107921630329	0.00616459488186292	FALSE	TRUE
OK	negbinomial.size	0.00148671198674579	0.00957697905572443	ENSG00000099785	MARCH2	19	8413270	8439017	0.521477396302625	MARCH2	0.228174614836143	9007	259	271.299617040174	0.00656528103575334	78.2169890664424	327.348297114135	2.51633476828357	0.00248336170948223	53509.05	4.72843535678091	0.00475618597111304	FALSE	TRUE
OK	negbinomial.size	0.00148601895770388	0.00957697905572443	ENSG00000111540	RAB5B	12	55973913	55996683	0.390716261912081	RAB5B	0.235519762939418	9132	279	280.032998134968	0.00677662339555906	76.5349032800673	276.195395710125	2.44278601225184	0.0020953005593387	29239.52	4.46598509164843	0.00259897334798654	FALSE	TRUE
OK	negbinomial.size	0.00148854853351446	0.00958146182492066	ENSG00000087253	LPCAT2	16	55508998	55586670	0.409949403267545	LPCAT2	0.239347019690786	9202	481	284.583606412344	0.00688674526948775	59.5458368376787	275.365915187715	2.44148447951733	0.0020890078729668	45282.56	4.65594056189887	0.00402496917078671	FALSE	TRUE
OK	negbinomial.size	0.00149032467723843	0.00958554922572958	ENSG00000117400	MPL	1	43337849	43352772	0.40371214151702	MPL	0.113511295207381	5990	116	134.964930001576	0.00326606688611697	90.2439024390244	94.2197013803636	1.97872681514454	0.000714778725747468	14075.84	4.14850517436663	0.00125113999855411	FALSE	TRUE
OK	negbinomial.size	0.00150803844500773	0.00966368774396896	ENSG00000135776	ABCB10	1	229516582	229558695	0.481929999525099	ABCB10	0.081035132020968	4593	67	96.350771972931	0.00233162841479576	94.3650126156434	138.68195824658	2.14514031491907	0.00105208265306934	11253.62	4.05133083610338	0.00100028517733425	FALSE	FALSE
OK	negbinomial.size	0.00150822226987373	0.00966368774396896	ENSG00000144535	DIS3L2	2	231961245	232344350	0.451955855559558	DIS3L2	0.0947112611038971	5246	91	112.611689452534	0.00272513244667568	92.3465096719933	250.771855666827	2.40100718084834	0.00190243001008088	15824.4	4.19935469597832	0.00140656186722211	FALSE	FALSE
OK	negbinomial.size	0.00150822555146944	0.00966368774396896	ENSG00000150054	MPP7	10	28050993	28334486	0.384389087599738	MPP7	0.0789462505601273	4483	73	93.8670919159914	0.00227152491094788	93.8603868797309	103.755842085182	2.02017825230285	0.000787122730256899	7320.76	3.86461548903828	0.000650710412722437	FALSE	FALSE
OK	negbinomial.size	0.00150804314220008	0.00966368774396896	ENSG00000076382	SPAG5	17	28577565	28599279	0.396960626295188	SPAG5	0.0770065281800088	4387	55	91.5607620060304	0.0022157131697252	95.3742640874685	238.427178235804	2.3791734471894	0.00180877960921314	12885.54	4.11013632614943	0.00114533942535358	FALSE	FALSE
OK	negbinomial.size	0.00150803844500768	0.00966368774396896	ENSG00000137462	TLR2	4	153701500	153705699	0.402857142857143	TLR2	0.156294727351557	7381	95	185.834430821001	0.00449707698731647	92.0100925147183	369.851189206503	2.56919967599981	0.00280580131187197	23861.18	4.37771011740315	0.00212091617343614	FALSE	FALSE
OK	negbinomial.size	0.00154732045273166	0.00990662484980636	ENSG00000182983	ZNF662	3	42905731	42917641	0.508101754680547	ZNF662	0.254363101752425	9462	310	302.437727983633	0.0073188038438449	73.9276703111859	282.634487495592	2.45275903616693	0.00214414942803556	31796.37	4.50239120043342	0.00282624058783177	FALSE	TRUE
OK	negbinomial.size	0.00156095604928528	0.00997871447031683	ENSG00000188215	DCUN1D3	16	20854925	20900384	0.423713154421469	DCUN1D3	0.0614942031978346	3548	118	73.1166076022254	0.00176937616988389	90.0756938603869	89.5314455174175	1.95679945481461	0.000679212219989117	5786.84	3.76251651690492	0.000514366957086246	FALSE	FALSE
OK	negbinomial.size	0.00156086911586749	0.00997871447031683	ENSG00000089057	SLC23A2	20	4852356	5010293	0.450258962377642	SLC23A2	0.0678775241904572	3911	93	80.7063762624536	0.00195304382409725	92.1783010933558	116.46493512399	2.0699082431619	0.00088353769649642	7522.29	3.87640780287625	0.000668623535058909	FALSE	FALSE
OK	negbinomial.size	0.00157191680330497	0.0100335115104572	ENSG00000095015	MAP3K1	5	56815574	56896152	0.395711041338314	MAP3K1	0.124916780495667	6377	390	148.526052009349	0.0035942375562878	67.1993271656854	194.409018192076	2.29094460268203	0.00147484473269737	12896.7	4.11051227104606	0.00114633138905762	FALSE	FALSE
OK	negbinomial.size	0.00157086974756629	0.0100335115104572	ENSG00000204130	RUFY2	10	68341107	68407294	0.357844322233637	RUFY2	0.230208042376232	9053	228	273.71736238534	0.00662378896081816	80.8242220353238	372.84316433471	2.57268944404688	0.00282849932660007	43375	4.63724950023641	0.00385541448590525	FALSE	TRUE
OK	negbinomial.size	0.00157599266615532	0.0100518894424485	ENSG00000117877	CD3EAP	19	45406209	45410766	0.583808688021062	CD3EAP	0.205812606661147	8553	460	244.711189320104	0.00592185771586262	61.3120269133726	193.301266318288	2.28847563103341	0.00146644099694795	24044.66	4.38103670199308	0.00213722491003266	FALSE	TRUE
OK	negbinomial.size	0.0015851325682279	0.0100872072523593	ENSG00000134897	BIVM	13	102799049	102841535	0.380281027137713	BIVM	0.127046143687442	6437	86	151.057864844368	0.00365550584325841	92.7670311185871	351.566351507254	2.54724086141752	0.00266708708544488	72931.97	4.8629238994035	0.0064826045792186	FALSE	TRUE
OK	negbinomial.size	0.00158510444205857	0.0100872072523593	ENSG00000163703	CRELD1	3	9933822	9945413	0.474120082815735	CRELD1	0.17538509279602	7884	388	208.532875334468	0.00504636514677337	67.367535744323	382.532951078612	2.58380268212296	0.00290200893573808	35813.91	4.55406386414877	0.00318334218814771	FALSE	TRUE
OK	negbinomial.size	0.00158511373518907	0.0100872072523593	ENSG00000156194	PPEF2	4	75859864	75902571	0.391027442165402	PPEF2	0.134023885835871	6659	425	159.354400258851	0.00385627681084548	64.255677039529	108.177999577051	2.03813513264619	0.000820670534493009	36181.61	4.55849989109523	0.0032160254367118	FALSE	TRUE
OK	negbinomial.size	0.00158723731386897	0.0100929549102948	ENSG00000160131	VMA21	X	151396515	151409364	0.360700389105058	VMA21	0.195687821103231	8350	195	232.672819291741	0.00563053669111937	83.5996635828427	236.721349314696	2.37606818666384	0.00179583868279637	21941.03	4.34127680450646	0.00195024241839035	FALSE	FALSE
OK	negbinomial.size	0.00159142335508592	0.0101119184438137	ENSG00000149485	FADS1	11	61799625	61829318	0.456321142318313	FADS1	0.12252120954299	6296	104	145.677718146615	0.00352530965842892	91.2531539108494	172.820887832784	2.24010196385857	0.00131107074399419	15850.21	4.20006241963047	0.00140885600550179	FALSE	TRUE
OK	negbinomial.size	0.00163228454556582	0.0103637114004179	ENSG00000123091	RNF11	1	51236271	51273455	0.368266774236923	RNF11	0.137891528727998	6790	369	163.95302765759	0.00396756071747541	68.9655172413793	261.556196483636	2.41922227235415	0.00198424323251879	17517.78	4.24350385881172	0.00155707902646458	FALSE	FALSE
OK	negbinomial.size	0.0016352032373368	0.0103744012036473	ENSG00000180730	SHISA2	13	26044597	26051031	0.397202797202797	SHISA2	0.117049417876755	6115	80	139.171757855462	0.00336786948883021	93.2716568544996	250.332913730235	2.40024936609124	0.00189910006577498	23860.62	4.3776999252177	0.00212086639747966	FALSE	TRUE
